Datetime,AAPL,ADBE,AMD,AMZN,AVGO,CRM,CSCO,GOOGL,IBM,INTC,META,MSFT,NFLX,NVDA,ORCL,PYPL,QCOM,SHOP,TSLA,ZM
2022-08-18 09:30:00-04:00,173.6300048828125,438.35809326171875,98.38990020751953,141.30029296875,552.9600219726562,187.0500030517578,49.654998779296875,119.34290313720703,138.52000427246094,35.93000030517578,173.41000366210938,289.9399108886719,241.19000244140625,184.60009765625,79.27999877929688,98.08999633789062,149.4792938232422,36.36000061035156,304.2433776855469,103.19999694824219
2022-08-18 10:30:00-04:00,174.39999389648438,440.6400146484375,99.99949645996094,142.47999572753906,559.77001953125,188.02999877929688,49.48500061035156,120.63999938964844,138.94000244140625,36.185001373291016,175.4499969482422,291.17999267578125,245.13999938964844,187.99000549316406,79.80000305175781,98.41000366210938,150.6300048828125,37.06999969482422,305.5333251953125,103.66000366210938
2022-08-18 11:30:00-04:00,174.02999877929688,438.7650146484375,100.30500030517578,141.9949951171875,557.5,187.42999267578125,49.41310119628906,119.9800033569336,138.57400512695312,36.15999984741211,174.5251007080078,290.5899963378906,244.52099609375,187.1304931640625,79.44000244140625,98.44999694824219,150.19000244140625,36.7599983215332,304.3333740234375,103.16999816894531
2022-08-18 12:30:00-04:00,174.40859985351562,439.7250061035156,100.72000122070312,142.53140258789062,558.8800048828125,187.52999877929688,49.48500061035156,120.19999694824219,138.39999389648438,36.19499969482422,175.2899932861328,291.0400085449219,245.1300048828125,187.9499969482422,79.42500305175781,99.19999694824219,152.61000061035156,36.84000015258789,304.6921691894531,103.26499938964844
2022-08-18 13:30:00-04:00,174.25990295410156,439.54998779296875,100.58000183105469,142.14999389648438,558.3699951171875,187.49000549316406,49.41999816894531,120.55999755859375,138.5800018310547,36.19499969482422,175.2899932861328,291.04998779296875,245.19920349121094,187.4199981689453,79.48500061035156,99.77999877929688,151.36000061035156,36.810001373291016,303.6036682128906,103.48999786376953
2022-08-18 14:30:00-04:00,174.73910522460938,440.9200134277344,100.99500274658203,142.27000427246094,559.22998046875,188.25999450683594,49.525001525878906,120.72000122070312,138.87100219726562,36.19499969482422,175.2899932861328,291.67999267578125,245.6199951171875,188.02999877929688,79.57499694824219,100.19000244140625,151.6999969482422,37.0099983215332,303.4129638671875,103.79499816894531
2022-08-18 15:30:00-04:00,174.14999389648438,439.1099853515625,100.44000244140625,142.35000610351562,558.6699829101562,187.9199981689453,49.369998931884766,120.1500015258789,139.0800018310547,36.189998626708984,174.66000366210938,290.260009765625,245.1199951171875,187.72999572753906,79.37000274658203,99.86000061035156,151.39999389648438,36.869998931884766,302.8399963378906,103.16000366210938
2022-08-19 09:30:00-04:00,172.1699981689453,425.5050048828125,97.06999969482422,138.94000244140625,550.10498046875,183.0749969482422,49.005001068115234,118.08000183105469,138.6699981689453,35.53499984741211,168.77000427246094,287.2099914550781,237.30999755859375,180.24000549316406,78.75,96.91999816894531,148.1699981689453,35.11000061035156,294.8349914550781,99.81999969482422
2022-08-19 10:30:00-04:00,172.0050048828125,425.9800109863281,96.63999938964844,138.7100067138672,551.5999755859375,182.22000122070312,48.76499938964844,117.6050033569336,137.88999938964844,35.470001220703125,168.15060424804688,286.3599853515625,236.9801025390625,179.56520080566406,78.61499786376953,96.19999694824219,147.6199951171875,34.744998931884766,293.6523742675781,99.16000366210938
2022-08-19 11:30:00-04:00,172.16000366210938,426.55499267578125,95.9000015258789,138.44869995117188,551.510009765625,182.22000122070312,48.880001068115234,117.4800033569336,138.19000244140625,35.46009826660156,167.6300048828125,286.42999267578125,237.24249267578125,179.2801055908203,78.6500015258789,96.8499984741211,147.99000549316406,34.290000915527344,294.1871643066406,99.45999908447266
2022-08-19 12:30:00-04:00,172.02000427246094,425.92498779296875,95.01599884033203,138.48500061035156,549.9000244140625,182.21749877929688,48.775901794433594,117.20999908447266,138.60000610351562,35.272098541259766,167.49000549316406,286.1571044921875,238.1450958251953,178.36500549316406,78.7249984741211,96.93000030517578,147.42999267578125,34.279998779296875,294.5833435058594,99.4800033569336
2022-08-19 13:30:00-04:00,171.9600067138672,425.3299865722656,95.69110107421875,138.19590759277344,549.969970703125,182.97000122070312,48.630001068115234,117.12999725341797,138.31500244140625,35.279998779296875,167.8300018310547,286.239990234375,238.4698944091797,178.79519653320312,78.79000091552734,96.86000061035156,147.44500732421875,34.459999084472656,295.8816833496094,99.87999725341797
2022-08-19 14:30:00-04:00,171.72999572753906,425.8800048828125,96.08000183105469,138.38999938964844,549.6799926757812,183.61000061035156,48.744998931884766,117.33000183105469,138.19590759277344,35.381500244140625,168.09500122070312,286.3599853515625,239.86000061035156,179.06500244140625,78.70999908447266,96.69999694824219,147.4499969482422,34.439998626708984,296.7866516113281,99.84500122070312
2022-08-19 15:30:00-04:00,171.52000427246094,425.0199890136719,95.93000030517578,138.2100067138672,548.2999877929688,183.6699981689453,48.70500183105469,117.19999694824219,138.33999633789062,35.380001068115234,167.9600067138672,286.1600036621094,241.02999877929688,178.47999572753906,78.66000366210938,96.55999755859375,147.61000061035156,34.189998626708984,296.6700134277344,99.48999786376953
2022-08-22 09:30:00-04:00,168.72999572753906,414.32000732421875,93.5999984741211,133.74000549316406,533.8800048828125,177.591796875,47.935001373291016,114.33499908447266,136.60000610351562,34.3916015625,163.0399932861328,278.935302734375,227.47000122070312,172.72000122070312,76.79499816894531,93.56999969482422,143.94000244140625,32.810001373291016,287.8126525878906,98.51000213623047
2022-08-22 10:30:00-04:00,168.43499755859375,411.4599914550781,92.91000366210938,133.35000610351562,533.7999877929688,176.9600067138672,47.939998626708984,114.31999969482422,136.58999633789062,34.13999938964844,163.1199951171875,278.1000061035156,226.1199951171875,171.89999389648438,76.41999816894531,93.9000015258789,143.41000366210938,33.099998474121094,288.2173767089844,98.1500015258789
2022-08-22 11:30:00-04:00,168.83990478515625,412.6000061035156,93.5199966430664,133.91839599609375,533.3800048828125,176.94000244140625,47.79999923706055,114.95099639892578,136.64999389648438,34.05500030517578,163.35000610351562,278.8399963378906,225.88999938964844,172.34300231933594,76.6082992553711,93.56060028076172,143.56500244140625,33.02130126953125,289.72332763671875,97.19000244140625
2022-08-22 12:30:00-04:00,168.66000366210938,412.0,92.68000030517578,133.76910400390625,531.2899780273438,176.45379638671875,47.709999084472656,114.41999816894531,135.77000427246094,33.880001068115234,163.2100067138672,278.5,226.22999572753906,170.95899963378906,76.41000366210938,93.44999694824219,143.0500030517578,32.97999954223633,288.9049987792969,97.76000213623047
2022-08-22 13:30:00-04:00,167.87010192871094,411.6650085449219,92.66000366210938,133.41000366210938,530.9199829101562,176.59500122070312,47.67499923706055,114.19999694824219,135.69000244140625,33.810001373291016,162.94000244140625,278.24200439453125,225.43499755859375,170.6300048828125,76.36000061035156,93.33799743652344,142.2899932861328,32.954200744628906,289.5040588378906,97.58000183105469
2022-08-22 14:30:00-04:00,167.74000549316406,411.4649963378906,92.52989959716797,133.4499969482422,529.4299926757812,176.75999450683594,47.724998474121094,114.06500244140625,135.85000610351562,33.84000015258789,162.89999389648438,277.7699890136719,225.9499969482422,170.33999633789062,76.37999725341797,93.50800323486328,141.7899932861328,33.040000915527344,289.6498718261719,97.06500244140625
2022-08-22 15:30:00-04:00,167.57000732421875,411.30999755859375,92.81999969482422,133.25,528.739990234375,177.11000061035156,47.720001220703125,114.30000305175781,135.60000610351562,33.86000061035156,163.02999877929688,277.8599853515625,226.5399932861328,170.36000061035156,76.51000213623047,93.56999969482422,141.6199951171875,33.18000030517578,289.989990234375,97.44999694824219
2022-08-23 09:30:00-04:00,168.00830078125,412.5199890136719,93.7208023071289,133.97000122070312,534.8300170898438,177.07000732421875,47.86000061035156,114.33000183105469,135.6699981689453,34.20000076293945,163.72000122070312,277.3900146484375,227.1999969482422,173.14500427246094,76.86000061035156,94.27660369873047,142.4499969482422,33.07619857788086,293.8975524902344,85.70999908447266
2022-08-23 10:30:00-04:00,167.17999267578125,411.04998779296875,93.40570068359375,133.55999755859375,533.4099731445312,175.47999572753906,47.68000030517578,113.80999755859375,135.4199981689453,34.10499954223633,161.94500732421875,276.2799987792969,224.86000061035156,172.72000122070312,76.45999908447266,93.08000183105469,142.30250549316406,32.595001220703125,294.2566833496094,82.88500213623047
2022-08-23 11:30:00-04:00,167.2834014892578,410.07000732421875,93.11009979248047,133.42999267578125,531.5,175.08999633789062,47.5088005065918,113.7300033569336,134.86630249023438,34.060001373291016,161.72999572753906,275.5350036621094,224.60049438476562,171.74000549316406,76.44999694824219,93.08499908447266,141.58999633789062,32.59000015258789,294.0433349609375,82.73999786376953
2022-08-23 12:30:00-04:00,168.0800018310547,412.010009765625,93.30000305175781,134.6699981689453,533.3499755859375,176.1999969482422,47.6349983215332,114.41999816894531,135.17999267578125,34.07379913330078,162.37989807128906,277.1600036621094,226.8350067138672,172.6381072998047,76.66999816894531,93.94499969482422,141.88999938964844,32.75130081176758,297.7463684082031,83.4000015258789
2022-08-23 13:30:00-04:00,167.8699951171875,413.42498779296875,93.5000991821289,134.53990173339844,533.0399780273438,176.25999450683594,47.55500030517578,114.37999725341797,134.99000549316406,34.05500030517578,161.92999267578125,277.260009765625,227.08999633789062,172.7978057861328,76.625,93.87000274658203,141.8699951171875,32.68000030517578,298.3333435058594,82.60910034179688
2022-08-23 14:30:00-04:00,167.72000122070312,411.489990234375,93.14009857177734,133.94970703125,531.4000244140625,175.3300018310547,47.56990051269531,114.05999755859375,135.02000427246094,33.98500061035156,161.2716064453125,276.92999267578125,225.61000061035156,172.3865966796875,76.5999984741211,93.41999816894531,141.39999389648438,32.459999084472656,297.4533386230469,81.91999816894531
2022-08-23 15:30:00-04:00,167.2100067138672,410.55999755859375,92.4800033569336,133.6199951171875,529.7999877929688,175.89999389648438,47.40999984741211,113.8499984741211,134.74000549316406,33.959999084472656,161.11000061035156,276.42999267578125,224.5800018310547,171.82000732421875,76.41999816894531,93.16999816894531,140.72000122070312,32.470001220703125,296.4566650390625,81.30999755859375
2022-08-24 09:30:00-04:00,167.1699981689453,409.0299987792969,92.04000091552734,133.91990661621094,526.9600219726562,178.3300018310547,47.150001525878906,114.0250015258789,134.05270385742188,33.834999084472656,162.92999267578125,275.9700012207031,229.5500030517578,171.17999267578125,76.36000061035156,95.0,139.6999969482422,33.157501220703125,302.3681945800781,82.13999938964844
2022-08-24 10:30:00-04:00,167.27279663085938,410.6700134277344,93.06999969482422,134.90499877929688,528.2999877929688,180.33999633789062,47.345001220703125,114.48999786376953,134.13999938964844,33.8849983215332,164.01499938964844,276.7300109863281,233.61500549316406,173.30999755859375,76.41000366210938,95.58999633789062,140.5500030517578,34.130001068115234,301.3466491699219,84.83000183105469
2022-08-24 11:30:00-04:00,167.61500549316406,409.29998779296875,92.95010375976562,134.99000549316406,528.010009765625,180.10000610351562,47.36000061035156,114.5,133.8249969482422,33.84000015258789,164.92820739746094,276.19000244140625,233.01499938964844,173.45179748535156,76.33000183105469,94.80999755859375,140.52999877929688,34.060001373291016,301.7933349609375,84.18150329589844
2022-08-24 12:30:00-04:00,167.17999267578125,407.0899963378906,92.11620330810547,134.0500030517578,526.0700073242188,180.1199951171875,47.064998626708984,113.71499633789062,133.2899932861328,33.636600494384766,163.5399932861328,275.5400085449219,231.07000732421875,171.5388946533203,76.23090362548828,93.9800033569336,139.52000427246094,33.44499969482422,298.70257568359375,83.91819763183594
2022-08-24 13:30:00-04:00,167.5767059326172,407.3699951171875,92.69000244140625,134.3607940673828,527.3400268554688,180.72000122070312,47.16999816894531,113.87999725341797,133.36070251464844,33.744998931884766,163.72000122070312,276.0799865722656,230.69140625,172.07009887695312,76.31500244140625,94.0999984741211,140.32000732421875,33.44499969482422,299.0333251953125,83.66999816894531
2022-08-24 14:30:00-04:00,167.8350067138672,406.6199951171875,92.84230041503906,134.3000030517578,529.1699829101562,180.27000427246094,47.084999084472656,114.1583023071289,133.41000366210938,33.80500030517578,163.7899932861328,276.4100036621094,229.94000244140625,172.5399932861328,76.33499908447266,93.94000244140625,141.05999755859375,33.27000045776367,297.5966491699219,83.52999877929688
2022-08-24 15:30:00-04:00,167.6300048828125,405.6099853515625,92.7300033569336,133.82000732421875,530.8300170898438,180.64990234375,47.060001373291016,113.68000030517578,133.24000549316406,33.85499954223633,163.25999450683594,275.8599853515625,229.58999633789062,172.02000427246094,76.16999816894531,93.75,141.3000030517578,33.30659866333008,297.1499938964844,83.5999984741211
2022-08-25 09:30:00-04:00,169.3000030517578,399.4049987792969,96.95999908447266,136.63999938964844,543.9199829101562,168.23089599609375,47.255001068115234,115.83149719238281,133.92999267578125,34.480098724365234,167.57530212402344,277.1600036621094,231.5800018310547,176.92999267578125,76.62000274658203,95.58999633789062,146.72000122070312,34.35279846191406,297.4920959472656,83.77999877929688
2022-08-25 10:30:00-04:00,168.76019287109375,397.0199890136719,96.62000274658203,135.80999755859375,543.3300170898438,167.4499969482422,47.060001373291016,115.19499969482422,133.8699951171875,34.4900016784668,166.50999450683594,275.4700012207031,231.08749389648438,176.39999389648438,76.11499786376953,94.91999816894531,145.5500030517578,33.505001068115234,293.07000732421875,84.19000244140625
