Datetime,AMTD,AXP,BAC,BK,BLK,C,CB,COF,GS,ICE,JPM,MMC,MS,NDAQ,PNC,SCHW,STT,TROW,USB,WFC
2023-01-10 12:30:00-05:00,5.159999847412109,151.5,34.17499923706055,48.15999984741211,752.8099975585938,47.849998474121094,224.5800018310547,97.29000091552734,356.6039123535156,106.01000213623047,138.19000244140625,170.1699981689453,88.34500122070312,62.560001373291016,163.68499755859375,85.44000244140625,81.53500366210938,116.41000366210938,46.6150016784668,42.435001373291016
2023-01-10 13:30:00-05:00,5.175000190734863,151.83999633789062,34.1349983215332,48.20000076293945,756.625,47.92499923706055,224.9499969482422,97.98500061035156,356.6499938964844,106.16999816894531,138.38999938964844,170.71499633789062,88.41000366210938,62.619998931884766,164.4199981689453,85.4800033569336,81.83000183105469,117.25499725341797,46.685001373291016,42.39680099487305
2023-01-10 14:30:00-05:00,5.220000267028809,151.6300048828125,34.052799224853516,47.915000915527344,753.9949951171875,48.01499938964844,224.85000610351562,97.94999694824219,356.6050109863281,106.25499725341797,138.22999572753906,170.60000610351562,88.5,62.52000045776367,164.61000061035156,85.69000244140625,81.3499984741211,116.79000091552734,46.564998626708984,42.314998626708984
2023-01-10 15:30:00-05:00,5.159999847412109,152.05999755859375,34.119998931884766,48.0099983215332,757.510009765625,48.209999084472656,224.77000427246094,98.48999786376953,357.5,106.69000244140625,138.57000732421875,170.38999938964844,88.91999816894531,62.540000915527344,164.94000244140625,85.5999984741211,81.45999908447266,117.22000122070312,46.65999984741211,42.369998931884766
2023-01-11 09:30:00-05:00,5.179500102996826,153.02999877929688,34.1349983215332,48.525001525878906,762.0599975585938,48.16999816894531,224.2550048828125,99.81500244140625,360.1499938964844,107.31500244140625,138.4499969482422,172.27000427246094,89.27999877929688,63.03499984741211,166.1300048828125,84.55999755859375,81.86499786376953,118.98999786376953,46.814998626708984,42.27000045776367
2023-01-11 10:30:00-05:00,5.279699802398682,153.29249572753906,34.21009826660156,48.58000183105469,762.8400268554688,48.22999954223633,224.49639892578125,100.52999877929688,361.95001220703125,108.25,138.5,172.8300018310547,89.30999755859375,63.220001220703125,166.24000549316406,83.91000366210938,82.04000091552734,119.05000305175781,46.94499969482422,42.46500015258789
2023-01-11 11:30:00-05:00,5.159999847412109,153.52999877929688,34.224998474121094,48.66999816894531,758.2360229492188,48.47999954223633,224.44000244140625,101.97000122070312,362.6000061035156,107.83000183105469,139.18460083007812,172.9600067138672,89.51000213623047,63.07500076293945,166.2899932861328,83.41999816894531,82.29000091552734,119.46410369873047,46.974998474121094,42.582000732421875
2023-01-11 12:30:00-05:00,5.127900123596191,153.8800048828125,34.275001525878906,48.724998474121094,753.8599853515625,48.5,224.00999450683594,102.5199966430664,364.07000732421875,107.77999877929688,139.5800018310547,173.0,89.48699951171875,62.9900016784668,165.88999938964844,83.16999816894531,82.41000366210938,119.20999908447266,47.18000030517578,42.529998779296875
2023-01-11 13:30:00-05:00,5.176799774169922,153.7100067138672,34.279998779296875,48.529998779296875,748.5050048828125,48.58000183105469,224.0449981689453,101.48999786376953,364.67999267578125,108.54000091552734,139.4600067138672,173.39999389648438,89.44000244140625,63.099998474121094,165.92999267578125,83.54499816894531,82.33999633789062,119.30999755859375,47.165000915527344,42.650001525878906
2023-01-11 14:30:00-05:00,5.190000057220459,153.6199951171875,34.3849983215332,48.39500045776367,754.125,48.6343994140625,223.75999450683594,101.38999938964844,364.4750061035156,108.88999938964844,139.38999938964844,173.66000366210938,89.55999755859375,63.13999938964844,165.92999267578125,83.45999908447266,82.27999877929688,120.37999725341797,47.19499969482422,42.724998474121094
2023-01-11 15:30:00-05:00,5.159999847412109,153.86000061035156,34.38999938964844,48.16999816894531,755.8699951171875,48.70000076293945,224.58999633789062,101.80999755859375,364.32000732421875,108.69000244140625,139.6199951171875,173.94000244140625,89.43000030517578,63.02000045776367,165.8800048828125,83.38999938964844,82.30000305175781,120.2699966430664,47.11000061035156,42.7599983215332
2023-01-12 09:30:00-05:00,5.039700031280518,153.8300018310547,34.814998626708984,48.494998931884766,745.0767211914062,48.75,224.7725067138672,100.59750366210938,366.5799865722656,108.97000122070312,139.91000366210938,173.57000732421875,90.18499755859375,62.70000076293945,168.47000122070312,83.46499633789062,82.87999725341797,117.82499694824219,47.54999923706055,43.25
2023-01-12 10:30:00-05:00,5.040299892425537,154.25,34.75,48.60499954223633,745.219970703125,48.959999084472656,226.00999450683594,100.7300033569336,366.1600036621094,108.04000091552734,140.10000610351562,173.4199981689453,90.5999984741211,62.72999954223633,168.67999267578125,83.7300033569336,82.87999725341797,118.62000274658203,47.7599983215332,43.1349983215332
2023-01-12 11:30:00-05:00,5.054999828338623,155.11000061035156,34.79999923706055,48.57500076293945,749.010009765625,49.29999923706055,226.67210388183594,101.20999908447266,368.8680114746094,108.43599700927734,140.75,174.5399932861328,91.7699966430664,63.11000061035156,168.63720703125,83.6449966430664,83.20500183105469,119.0999984741211,47.88999938964844,43.29999923706055
2023-01-12 12:30:00-05:00,5.0381999015808105,154.38999938964844,34.654998779296875,48.209999084472656,746.094970703125,49.16999816894531,226.11000061035156,100.5,367.4200134277344,108.25499725341797,140.11500549316406,174.09500122070312,91.393798828125,62.8849983215332,168.27999877929688,83.73999786376953,82.5,118.41799926757812,47.790000915527344,43.29999923706055
2023-01-12 13:30:00-05:00,5.039999961853027,154.86000061035156,34.654998779296875,48.310001373291016,753.280029296875,49.230098724365234,225.94000244140625,100.8499984741211,367.7699890136719,108.57499694824219,140.27000427246094,173.89999389648438,91.44000244140625,63.0099983215332,168.47000122070312,83.58999633789062,82.58000183105469,119.04000091552734,47.77000045776367,43.21500015258789
2023-01-12 14:30:00-05:00,5.040299892425537,154.7899932861328,34.559898376464844,48.09000015258789,749.3150024414062,49.060001373291016,225.4199981689453,101.06999969482422,368.635009765625,108.80500030517578,139.81500244140625,173.69000244140625,90.92500305175781,63.130001068115234,168.47500610351562,83.5999984741211,82.18000030517578,119.12000274658203,47.64580154418945,43.040000915527344
2023-01-12 15:30:00-05:00,5.100000381469727,154.8699951171875,34.459999084472656,48.15999984741211,753.9199829101562,49.099998474121094,225.61000061035156,101.0199966430664,370.0,109.0199966430664,139.49000549316406,174.17999267578125,90.5199966430664,62.970001220703125,168.80999755859375,83.47000122070312,82.36000061035156,119.56999969482422,47.59000015258789,42.81999969482422
2023-01-13 09:30:00-05:00,5.067600250244141,154.4499969482422,33.9900016784668,48.970001220703125,748.9450073242188,49.06999969482422,226.02999877929688,100.23999786376953,370.4200134277344,107.8499984741211,138.97999572753906,173.77999877929688,90.30999755859375,62.81999969482422,162.47000122070312,82.22100067138672,83.04499816894531,118.58000183105469,46.72999954223633,41.779998779296875
2023-01-13 10:30:00-05:00,5.144999980926514,154.5800018310547,34.53900146484375,49.34000015258789,750.4257202148438,49.869998931884766,226.68280029296875,101.8904037475586,372.5199890136719,106.7699966430664,141.11000061035156,172.60499572753906,91.0999984741211,62.83000183105469,162.53500366210938,82.19999694824219,83.41000366210938,118.6500015258789,47.060001373291016,42.349998474121094
2023-01-13 11:30:00-05:00,5.100299835205078,154.72000122070312,34.625,49.41999816894531,751.4299926757812,49.529998779296875,227.14309692382812,102.9000015258789,373.0799865722656,106.88999938964844,142.2899932861328,172.64999389648438,91.58999633789062,62.83000183105469,162.91000366210938,82.51000213623047,83.8499984741211,118.46499633789062,47.165000915527344,42.790000915527344
2023-01-13 12:30:00-05:00,5.100000381469727,154.44000244140625,35.064998626708984,49.209999084472656,749.094970703125,49.65999984741211,227.08999633789062,102.69999694824219,372.5400085449219,106.93000030517578,142.42999267578125,172.49000549316406,91.43000030517578,62.7599983215332,162.3800048828125,82.68499755859375,83.1449966430664,118.19999694824219,47.04999923706055,43.88999938964844
2023-01-13 13:30:00-05:00,5.070300102233887,155.49000549316406,35.165000915527344,49.30500030517578,753.3400268554688,50.0099983215332,227.1999969482422,102.45500183105469,373.04998779296875,107.5199966430664,143.1699981689453,172.91000366210938,91.68000030517578,63.084999084472656,163.60000610351562,82.87999725341797,83.26499938964844,118.51499938964844,47.11000061035156,44.06999969482422
2023-01-13 14:30:00-05:00,5.039700031280518,156.02999877929688,35.30500030517578,49.41999816894531,757.3099975585938,49.920101165771484,227.3000030517578,102.86499786376953,373.260009765625,107.58999633789062,142.93089294433594,173.05999755859375,91.6449966430664,63.349998474121094,163.39999389648438,82.8949966430664,83.08499908447266,118.63999938964844,47.275001525878906,44.185001373291016
2023-01-13 15:30:00-05:00,4.949999809265137,155.75,35.220001220703125,49.040000915527344,754.010009765625,49.91999816894531,227.19000244140625,102.83999633789062,374.0,107.61000061035156,142.99000549316406,173.3699951171875,91.62000274658203,63.36000061035156,164.13999938964844,82.98999786376953,82.95999908447266,118.5,47.33000183105469,44.220001220703125
2023-01-17 09:30:00-05:00,5.009999752044678,155.82000732421875,34.525001525878906,49.939998626708984,745.7150268554688,50.459999084472656,226.58999633789062,103.9000015258789,354.7749938964844,107.37000274658203,139.97999572753906,174.26499938964844,98.11000061035156,63.5,162.15499877929688,83.5999984741211,83.74500274658203,118.11180114746094,47.47999954223633,43.9900016784668
2023-01-17 10:30:00-05:00,5.009999752044678,154.67410278320312,34.35499954223633,49.55500030517578,741.4500122070312,50.04100036621094,225.57000732421875,103.31500244140625,347.9599914550781,107.78500366210938,139.85000610351562,173.0399932861328,97.2300033569336,63.56999969482422,161.52999877929688,83.48999786376953,83.1449966430664,117.80999755859375,47.435001373291016,43.8650016784668
2023-01-17 11:30:00-05:00,5.009699821472168,154.5500030517578,34.4900016784668,49.44499969482422,744.4749755859375,50.16999816894531,224.92999267578125,103.2300033569336,344.989990234375,108.16000366210938,139.9499969482422,172.77000427246094,98.03980255126953,63.49980163574219,161.94000244140625,84.0199966430664,83.05999755859375,117.72000122070312,47.58000183105469,43.9900016784668
2023-01-17 12:30:00-05:00,5.039999961853027,154.64999389648438,34.540000915527344,49.65999984741211,743.5900268554688,50.19499969482422,224.61000061035156,103.56999969482422,346.6400146484375,107.88999938964844,140.27499389648438,172.58999633789062,98.41999816894531,63.5,162.22999572753906,84.36499786376953,83.08499908447266,118.58999633789062,47.58000183105469,43.94499969482422
2023-01-17 13:30:00-05:00,5.040299892425537,154.08999633789062,34.584999084472656,49.6349983215332,741.77001953125,50.255001068115234,224.02540588378906,103.37000274658203,347.7225036621094,107.66999816894531,140.52999877929688,172.03500366210938,97.69999694824219,63.459999084472656,161.85000610351562,83.85890197753906,82.80999755859375,118.47000122070312,47.525001525878906,44.04999923706055
2023-01-17 14:30:00-05:00,5.054999828338623,154.0500030517578,34.67499923706055,49.82500076293945,748.02001953125,50.345001220703125,224.22000122070312,104.0999984741211,351.0447998046875,107.26000213623047,141.1699981689453,172.28500366210938,97.33000183105469,63.42499923706055,162.0189971923828,83.94000244140625,83.16000366210938,118.47000122070312,47.584999084472656,44.275001525878906
2023-01-17 15:30:00-05:00,5.039999961853027,153.7899932861328,34.52000045776367,49.689998626708984,750.0,50.29999923706055,224.64999389648438,103.66000366210938,349.8500061035156,107.41000366210938,140.82000732421875,172.0399932861328,97.08000183105469,63.380001068115234,161.9199981689453,83.52999877929688,83.0199966430664,118.58999633789062,47.435001373291016,44.130001068115234
2023-01-18 09:30:00-05:00,5.459700107574463,153.9199981689453,34.081600189208984,49.76499938964844,759.5399780273438,50.227500915527344,224.67999267578125,104.0,353.30999755859375,108.80000305175781,139.75999450683594,171.74000549316406,97.5,63.790000915527344,153.90379333496094,79.98500061035156,83.22000122070312,121.08000183105469,47.17499923706055,44.43000030517578
2023-01-18 10:30:00-05:00,5.222100257873535,150.77999877929688,33.79999923706055,49.42499923706055,755.4760131835938,49.91999816894531,223.72000122070312,102.2699966430664,351.8999938964844,107.73999786376953,138.32000732421875,170.3000030517578,96.87000274658203,63.5,153.11500549316406,80.58499908447266,82.31500244140625,119.63999938964844,46.5182991027832,43.915000915527344
2023-01-18 11:30:00-05:00,5.309999942779541,151.86500549316406,33.697601318359375,49.630001068115234,752.5800170898438,49.68000030517578,223.33999633789062,102.13999938964844,352.80999755859375,107.5199966430664,137.91000366210938,169.83999633789062,97.03340148925781,63.31999969482422,153.72500610351562,80.81999969482422,82.19000244140625,118.54000091552734,46.5,43.724998474121094
2023-01-18 12:30:00-05:00,5.235000133514404,151.3699951171875,33.689998626708984,49.46500015258789,750.1901245117188,49.375,223.25999450683594,102.3949966430664,351.2300109863281,107.54000091552734,137.3000030517578,169.97000122070312,96.66999816894531,63.290000915527344,153.58999633789062,80.83989715576172,82.04499816894531,117.9000015258789,46.220001220703125,43.6150016784668
2023-01-18 13:30:00-05:00,5.220000267028809,151.22000122070312,33.70500183105469,49.369998931884766,750.5150146484375,49.64500045776367,223.08999633789062,102.37999725341797,352.1300048828125,107.63999938964844,137.44720458984375,169.75999450683594,96.95999908447266,63.255001068115234,153.1300048828125,81.08000183105469,82.06999969482422,117.61000061035156,46.189998626708984,43.70500183105469
2023-01-18 14:30:00-05:00,5.277899742126465,150.86500549316406,33.68000030517578,49.33000183105469,748.655029296875,49.44499969482422,221.8699951171875,102.4749984741211,351.07000732421875,107.93000030517578,137.21499633789062,169.27000427246094,96.96499633789062,63.04999923706055,153.1199951171875,80.96739959716797,81.77999877929688,117.63999938964844,46.040000915527344,43.4900016784668
